Pressure,Temp,nbot,fe_mant,feO_mant,S_mant,silicate_olivine%,ol_frac,C_metal,cf,Liq_frac,ave_ni,ni_err,ave_co,co_err,ave_cr,cr_err,ave_nb,nb_err,ave_w,w_err,ave_v,v_err,ave_mo,mo_err,ave_si,si_err,ave_mn,mn_err,ni_act,fe_act,Ol_D_Cr,Ol_D_V,Ol_D_Ni,Ol_D_Co
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,0.001,0.28667,0.64200,1161.4160638826702,608.8879681486532,134.40689860562296,31.16823516640189,0.21498155551959824,0.01496831652137349,0.00014543558313422615,4.650406407239348e-05,138.68889642415817,88.72196433779608,0.024279798487802023,0.002615443271539917,1382.6219461651215,853.4497875226913,0.0008063359765583917,6.451785399556592e-05,0.007463687990093175,0.0005500614112874424,1.33210,0.50362,0.85000,0.94786,1.58553,0.84839
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,1.000,0.28667,0.64200,999.1082762678035,512.5940384839138,118.9927608322278,26.34406496121869,0.22171906122653126,0.01543951639972575,0.00015372484303315692,4.915201162572218e-05,161.30032899105598,109.14785914829639,0.030974701964065862,0.0033366067896924583,1707.7776376122108,1081.4904332901137,0.0006206748315399707,4.9668315910669694e-05,0.007705177759315164,0.0005678508629743859,1.33210,0.50362,0.85000,0.91781,1.58553,0.84839
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,2.000,0.28667,0.64200,862.5498706691062,432.3062892282945,105.65195809219738,22.333952062747798,0.2285078208737521,0.015914476851322138,0.0001564065609856081,5.0007961050525176e-05,178.2142555019955,125.021278957924,0.038837629774767964,0.004183595582406666,2049.480487858418,1322.7443089936442,0.00046900673986750505,3.753657402536303e-05,0.007950248843069593,0.0005859042658677581,1.33210,0.50362,0.85000,0.87929,1.58553,0.84839
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,3.000,0.28667,0.64200,747.2222061748834,365.2161211620997,94.07003522299976,18.99228287221639,0.23534447239560966,0.01639297088832034,0.00015380609302877998,4.917601767752066e-05,188.07139747670146,134.47770135288002,0.04792475036841678,0.005162483771996478,2396.4233818757057,1568.763076372375,0.0003487863330631608,2.7919237303120135e-05,0.008198741683121742,0.0006042098602698876,1.33210,0.50362,0.85000,0.83451,1.58553,0.84839
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,4.000,0.28667,0.64200,649.3834347502346,308.9941984212834,83.97613653161613,16.198095563859578,0.2422323711406259,0.016875241845235794,0.0001467082415268748,4.6907002648375066e-05,190.4926222268401,136.81412395865036,0.058280789995416686,0.006278139546180437,2737.388490861336,1811.236912515267,0.00025576860406437824,2.047706602017271e-05,0.008450743115433593,0.0006227740379556164,1.33210,0.50362,0.85000,0.78541,1.58553,0.84839
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,5.000,0.28667,0.64200,566.0311836973392,261.7646258856693,75.14726725507735,13.854008505360863,0.24917487249600864,0.017361533693611077,0.00013615818979231565,4.353487188160106e-05,185.9642754932962,132.4197060029927,0.06993137377807954,0.0075334127284958936,3061.68138397851,2042.2978738612662,0.0001852513621933417,1.4834257024198813e-05,0.008706346356337491,0.0006416036614551985,1.33210,0.50362,0.85000,0.73370,1.58553,0.84839
3,1922.735,2.667,10.000,12.865,1,0.1000,0.0713,5.555,0.28667,0.64200,525.4978717242038,239.20761445304456,70.76035098250622,12.72686369911842,0.25268199768741556,0.01761046756944884,0.00012992473467510874,4.153202048838237e-05,180.84276420288313,127.48410099365229,0.07622404969037742,0.00821453311056056,3231.2655522426376,2163.4765064981775,0.00015686792698108262,1.254812909626046e-05,0.00883516926074586,0.0006511107801564958,1.33210,0.50362,0.85000,0.70442,1.58553,0.84839
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,0.001,0.28667,0.57067,1006.6906025265573,445.2624305569341,125.18469225624052,26.75245086201133,0.19419795184427285,0.013570089337244039,0.00013621438877983697,4.31362594662896e-05,140.9817187153246,89.81739470919419,0.021414371098309157,0.0023185885625955443,1431.0950195398398,889.7059688317445,0.0008932525037424123,7.05915326447285e-05,0.007332170260912128,0.0005436041590016259,1.37467,0.52864,0.85000,0.91307,1.86639,0.91437
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,1.000,0.28667,0.57067,865.28103609282,374.69512713904743,110.7634419096762,22.606715112859774,0.20038417065382266,0.014003318769782709,0.00014405743268441679,4.561756702584841e-05,164.28281708159753,110.76576266197246,0.02744559653646991,0.002971447260886578,1771.2202054719426,1129.213034731559,0.0006868206598811022,5.4284069114100345e-05,0.007573302668682254,0.0005614736395785718,1.37467,0.52864,0.85000,0.88406,1.86639,0.91437
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,2.000,0.28667,0.57067,746.4037777721348,315.8930214676314,98.28892870850157,19.161517194643853,0.2066204807894486,0.014440152296454687,0.00014661479010295592,4.642600621811758e-05,181.79425087866767,127.1255540875888,0.03459796015373779,0.0037455681736163126,2129.471426110032,1383.103064645478,0.000518346653523418,4.097405723208605e-05,0.007818123691917762,0.0005796165990254359,1.37467,0.52864,0.85000,0.84685,1.86639,0.91437
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,3.000,0.28667,0.57067,646.0895198844132,266.783162370395,87.46499482198764,16.291441393634955,0.2129037905707506,0.014880379239909132,0.00014418868049677195,4.565734772253128e-05,192.08879516899222,136.95926067818556,0.04294731475515702,0.004649137431671015,2494.0060949743433,1642.5150085456823,0.00038495621198642027,3.0434632178306804e-05,0.008066475899074891,0.0005980213653115193,1.37467,0.52864,0.85000,0.80356,1.86639,0.91437
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,4.000,0.28667,0.57067,561.0547592221699,225.64861411218402,78.03675183099423,13.892316104977617,0.21923718570500864,0.015324221918873645,0.0001375184457050841,4.354560404174736e-05,194.74862392876582,139.5165013738531,0.05255974190638069,0.005689306286846829,2853.013234205824,1898.687817216394,0.00028188025374552186,2.2289351551878563e-05,0.008318447912457458,0.0006166945012977174,1.37467,0.52864,0.85000,0.75609,1.86639,0.91437
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,5.000,0.28667,0.57067,488.66681953397114,191.10811647925914,69.79445040366792,11.88028194097056,0.22562376212286905,0.015771903817112177,0.000127591598552272,4.040326104119034e-05,190.25275096610986,135.1704333015963,0.06348325387779137,0.00687130940278251,3195.1811153883086,2143.287491416195,0.00020384715742631062,1.6122081772742907e-05,0.00857413488729751,0.000635643054701103,1.37467,0.52864,0.85000,0.70609,1.86639,0.91437
3,1910.203,2.557,10.000,12.865,1,0.2000,0.1427,5.526,0.28667,0.57067,455.75868631612656,175.8200696514916,65.94681417761916,10.973524215414189,0.22865353802570626,0.01598690194843232,0.00012208603577495427,3.865063895496264e-05,185.38482560781287,130.49509088476123,0.06904464000003563,0.0074752619782538915,3365.142392643434,2265.132283748212,0.00017420776396649424,1.3763342590945188e-05,0.008695314524888923,0.0006446408478124731,1.37467,0.52864,0.85000,0.67929,1.86639,0.91437
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,0.001,0.28667,0.49933,834.2538563883,294.9031633506233,114.89258910225828,22.130872878571797,0.17521577783241596,0.012297959977089828,0.00013053337180972136,4.092883119207753e-05,148.5024688847383,95.42193274499205,0.019039673069743166,0.002073283124007282,1513.3830051597943,950.1550870276025,0.001009160319410487,7.893620208182091e-05,0.007307326114788249,0.0005451006169655926,1.42354,0.55793,0.85000,0.87984,2.20565,0.99406
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,1.000,0.28667,0.49933,716.4408758556449,248.1341950529157,101.5940032807296,18.70314983060785,0.18089198357896674,0.012696505297497251,0.0001381285759542013,4.330801817692916e-05,173.39292206831757,117.92499868367942,0.024515773399958952,0.0026693028168283555,1876.996049182082,1207.4527923447038,0.0007750654184506034,6.063232539910734e-05,0.007551656109060606,0.0005633186396843853,1.42354,0.55793,0.85000,0.85183,2.20565,0.99406
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,2.000,0.28667,0.49933,617.4857502796949,209.18171520119068,90.09734061975428,15.854664705871496,0.18661711064397501,0.013098522943377145,0.000140625295685337,4.4089539992328106e-05,192.1886894721192,135.57765590552413,0.031072615009469357,0.0033827391073755174,2260.8942497914395,1480.7177034786018,0.0005842028560427764,4.570760326910398e-05,0.007799842937776906,0.0005818243659150285,1.42354,0.55793,0.85000,0.81586,2.20565,0.99406
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,3.000,0.28667,0.49933,534.0532290025307,176.66270655084256,80.12760151087569,13.4817704113925,0.19238832639858525,0.01350381799885853,0.00013831054256404528,4.336344805764616e-05,203.33607652755023,146.28104242832717,0.038804311919955994,0.004223753745446363,2652.404597148985,1760.4604219823232,0.00043326175745258866,3.390335131874662e-05,0.008051729143006139,0.000600606050034247,1.42354,0.55793,0.85000,0.77399,2.20565,0.99406
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,4.000,0.28667,0.49933,463.3873119457634,149.4333075172769,71.44830711731419,11.498350542099757,0.1982084767826415,0.013912594535277158,0.00013189701744066048,4.1353088597160514e-05,206.35878015751533,149.20339833107644,0.0477979528873862,0.005201759663263203,3038.818848448986,2037.2469811668789,0.0003167766326116562,2.479254310460829e-05,0.008307406621190516,0.0006196705397498952,1.42354,0.55793,0.85000,0.72807,2.20565,0.99406
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,5.000,0.28667,0.49933,403.2799484719968,126.57436095811646,63.86495350391017,9.835062513827152,0.20408042807376786,0.014325058359963094,0.00012233954587619042,3.835761298003431e-05,201.74391666606272,144.71801185816042,0.058124772209623234,0.006324480367039343,3407.908175363739,2302.0587883003773,0.00022871891532047275,1.7904140609435926e-05,0.008566974090644285,0.0006390251921470603,1.42354,0.55793,0.85000,0.67971,2.20565,0.99406
3,1897.411,2.440,10.000,12.865,1,0.3000,0.2140,5.495,0.28667,0.49933,377.9421366432244,117.29578448624113,60.56463832079912,9.138478315154336,0.20668038372605407,0.01450970510310232,0.0001173934189187658,3.679793652498832e-05,196.97801025131918,140.11315194620047,0.06305059082949942,0.006861327918091154,3581.2177402021994,2426.7528093431943,0.00019733637256245481,1.5431143510444744e-05,0.008681970913174753,0.0006476179382843791,1.42354,0.55793,0.85000,0.65529,2.20565,0.99406
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,0.001,0.28667,0.42800,661.0081977686054,176.92409768269778,103.3993764005597,17.450439354244054,0.15794892393422097,0.011145669045031193,0.00012869474752742424,3.994831587898352e-05,163.23678038530915,107.40448754796476,0.017076281825354787,0.0018716926724897261,1643.8170677296557,1045.3488470636498,0.001163546549854948,9.037784059969813e-05,0.007425437199927731,0.0005574227941740168,1.47971,0.59218,0.85000,0.84818,2.62108,1.09165
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,1.000,0.28667,0.42800,567.1563857232918,148.9224252166757,91.3713312141147,14.75726183652362,0.16315511173360234,0.011512623227361131,0.00013626464729972945,4.229587292031915e-05,190.99402922786328,132.9463589312504,0.022091469888972263,0.002420942848514829,2043.2194042036767,1329.5857529319342,0.0008926086270246732,6.93406831250869e-05,0.007677928701989155,0.0005763687295238704,1.47971,0.59218,0.85000,0.82113,2.62108,1.09165
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,2.000,0.28667,0.42800,488.3964782471877,125.60712747920233,80.97942653165754,12.518248251622007,0.16840905893837527,0.011882937844383235,0.00013877419286667517,4.307360474469748e-05,212.0583330428059,153.06012586036707,0.028154725689100414,0.0030846162058001552,2465.940780921003,1632.0013331574319,0.000671928778418126,5.22045572927346e-05,0.007934534942352115,0.0005956235420160942,1.47971,0.59218,0.85000,0.78634,2.62108,1.09165
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,3.000,0.28667,0.42800,422.04853690857493,106.14557783989298,71.9731412922951,10.65233626770918,0.17370818213418185,0.012256433302304718,0.00013650355187005338,4.2368532850098895e-05,224.6636250735991,165.35797280125573,0.035377873591613304,0.0038748049748276708,2898.051572047073,1942.166120325269,0.0004976143137256077,3.866740027224134e-05,0.008195095512583616,0.0006151751902446574,1.47971,0.59218,0.85000,0.74583,2.62108,1.09165
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,4.000,0.28667,0.42800,365.9004913623189,89.85014736701113,64.13723458692289,9.092114300006209,0.1790551178851783,0.012633298126328714,0.00013015956580940993,4.039994313272289e-05,228.2441050945507,168.875816167894,0.043869526614831816,0.0048032554590243465,3325.504253127272,2249.65033581174,0.0003632716894992322,2.8233126417453097e-05,0.008459707746068874,0.0006350309733603183,1.47971,0.59218,0.85000,0.70139,2.62108,1.09165
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,5.000,0.28667,0.42800,318.18143621430767,76.1689858267528,57.2947609329634,7.783263045040751,0.18445253343050597,0.013013723204992009,0.00012069222392396692,3.746248503917823e-05,223.3144617905336,164.00713958866015,0.053725923143704446,0.005880388341722283,3734.7150732087534,2544.4307429567766,0.0002618637404885071,2.0355702530061303e-05,0.008728476288560778,0.0006551987399305387,1.47971,0.59218,0.85000,0.65459,2.62108,1.09165
3,1884.363,2.316,10.000,12.865,1,0.4000,0.2853,5.464,0.28667,0.42800,299.6763612510492,71.12421378109511,54.54347105355278,7.278888574245029,0.18666708068644428,0.013171274866261512,0.00011615208007931203,3.604441437894647e-05,218.47879292610622,159.25639653521924,0.05809980157319767,0.0063588880236681985,3915.3582615158552,2674.9144006679426,0.00022818095718679193,1.7718586502969213e-05,0.008839014261464537,0.00066351241536014,1.47971,0.59218,0.85000,0.63245,2.62108,1.09165
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,0.001,0.28667,0.35667,502.50231965512666,97.27009408133011,90.74242051434948,12.959120486016758,0.14235004021017314,0.01011064263691669,0.00013164205179036105,4.045462620502464e-05,189.12276587201313,129.75253188285535,0.01546544765885713,0.0017085092484359157,1848.8226686560017,1194.7632407640592,0.0013715582494014725,0.00010628339021288303,0.0077542791983469745,0.0005859002616056851,1.54429,0.63211,0.85000,0.81815,3.13813,1.21311
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,1.000,0.28667,0.35667,430.773583592748,81.98107668375427,80.1319475137599,10.977174651388804,0.1471260361419006,0.010448988978933768,0.00013947290147153107,4.2858880363454745e-05,221.76293911560592,160.74271824044038,0.020103769634974556,0.0022201947973633884,2303.2586217714706,1520.2523095776355,0.001050955825614235,8.144856290667303e-05,0.00802248463288495,0.0006061564125614957,1.54429,0.63211,0.85000,0.79200,3.13813,1.21311
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,2.000,0.28667,0.35667,370.6322410729021,69.24990780578787,70.97061479549912,9.327540857172998,0.1519486564820192,0.010790597608559724,0.0001420922400324865,4.366259833893668e-05,246.65947283201226,185.2196323477058,0.025766533340631687,0.002844311604958857,2785.457210228008,1867.1463712727093,0.0007900889522872492,6.123959814400597e-05,0.008295204576587506,0.0006267536444669884,1.54429,0.63211,0.85000,0.75834,3.13813,1.21311
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,3.000,0.28667,0.35667,320.01249726426863,58.62031661251192,63.0357861871435,7.9512394776563955,0.1568155583417239,0.011135303900768188,0.0001397834947613628,4.29529300643975e-05,261.69520098725496,200.30353018151268,0.03258361730166692,0.0035949271922363184,3279.5656061778204,2223.5884789030747,0.000584278948556493,4.529424483037068e-05,0.008572271314336532,0.0006476792853819482,1.54429,0.63211,0.85000,0.71912,3.13813,1.21311
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,4.000,0.28667,0.35667,277.2110495679478,49.716047815726085,56.13634990673377,6.799136790026685,0.16172920065458407,0.01148328353396028,0.00013327396272677473,4.095324383616766e-05,266.1625218374076,204.81598061682405,0.04068669056356247,0.004486299264829497,3769.5028459133814,2577.64520820273,0.00042587886850212827,3.302052394972818e-05,0.008853791003427997,0.0006689413481713593,1.54429,0.63211,0.85000,0.67608,3.13813,1.21311
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,5.000,0.28667,0.35667,240.86532180487563,42.23555092465432,50.11527822822181,5.831588164897063,0.16669208392499477,0.011834715249301827,0.0001235443915569421,3.79646800228574e-05,260.6315859800817,199.2003317206768,0.05020003974458086,0.005531891115369786,4239.640417819904,2917.783315635895,0.000306489766231669,2.3768249608235628e-05,0.009139877926020414,0.0006905484600906256,1.54429,0.63211,0.85000,0.63076,3.13813,1.21311
3,1871.078,2.185,10.000,12.865,1,0.5000,0.3567,5.432,0.28667,0.35667,227.99955714803207,39.748029553500395,47.901584679330476,5.492253932545075,0.16856307204476506,0.01196815270841271,0.00011925560887067619,3.6637673929309834e-05,255.5016416529117,194.01540330570018,0.0540957533919005,0.0059597346960812096,4433.517256379215,3058.4189025723804,0.0002698211008430482,2.090233033490756e-05,0.009248218210705627,0.0006987521583179728,1.54429,0.63211,0.85000,0.61080,3.13813,1.21311
3,1857.595,2.048,10.000,12.865,1,0.6000,0.4280,0.001,0.28667,0.28533,368.55617705604953,50.45687562940155,77.20200870516906,8.96978024235599,0.12841900804744544,0.00919586949871294,0.00014165646376142131,4.310502781318319e-05,234.51016684632953,171.46828046089118,0.014167585352081256,0.0015813711689498654,2182.0369828728817,1437.950662428143,0.0016609337554432358,0.0001291891416207305,0.008432203621388641,0.0006413760128649414,1.61845,0.67843,0.85000,0.78984,3.79423,1.36723
3,1857.595,2.048,10.000,12.865,1,0.6000,0.4280,1.000,0.28667,0.28533,315.67325977541566,42.64461530337728,68.12695666852922,7.624364214377679,0.13280588686573516,0.0095085790624532,0.00015018220815352453,4.56970236959774e-05,275.60932336106333,212.33448740881238,0.018507354140955858,0.002064520355542012,2724.814693068139,1829.431605165621,0.001271205423042856,9.88863227046491e-05,0.00872891352620769,0.0006639345813655228,1.61845,0.67843,0.85000,0.76455,3.79423,1.36723
